nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.2-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, adapter_load_paths=None, lora_new_adapter_name=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, retain_exclude_csv=None, forget_csv=None, forget_lambda=0.2, forget_margin=100.0, forget_strategy='proto', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[peft] adapter saved to checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.2-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter
[loss] ep 32 it 20 total=8.1007 mle=1.5541 pcon=4.8468 forget=1.6279 favg=0.0719 nr=128 nf=91 protos=600 fproto_sim=NA
[loss] ep 32 it 70 total=8.1322 mle=1.5346 pcon=4.8456 forget=1.6122 favg=0.1398 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 32 it 120 total=8.2339 mle=1.4452 pcon=4.8445 forget=1.6664 favg=0.2778 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 32 it 170 total=8.4880 mle=1.5939 pcon=4.8433 forget=1.6387 favg=0.4121 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 32 it 220 total=8.4891 mle=1.4841 pcon=4.8423 forget=1.6769 favg=0.4858 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 32 it 270 total=8.6314 mle=1.4235 pcon=4.8413 forget=1.6908 favg=0.6758 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 32 it 320 total=8.7340 mle=1.4482 pcon=4.8404 forget=1.6901 favg=0.7554 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 32 it 370 total=8.6552 mle=1.4156 pcon=4.8399 forget=1.6947 favg=0.7051 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 33 it 30 total=8.9577 mle=1.6150 pcon=4.8390 forget=1.7077 favg=0.7959 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 33 it 80 total=8.7550 mle=1.4311 pcon=4.8383 forget=1.7233 favg=0.7622 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 33 it 130 total=8.7712 mle=1.4936 pcon=4.8377 forget=1.7217 favg=0.7183 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 33 it 180 total=8.7035 mle=1.5423 pcon=4.8369 forget=1.6676 favg=0.6567 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 33 it 230 total=8.8468 mle=1.6002 pcon=4.8365 forget=1.7290 favg=0.6812 nr=128 nf=96 protos=600 fproto_sim=NA
 68%|██████▊   | 34/50 [06:51<02:51, 10.74s/it] 70%|███████   | 35/50 [07:01<02:39, 10.60s/it] 72%|███████▏  | 36/50 [07:11<02:26, 10.48s/it] 74%|███████▍  | 37/50 [07:21<02:14, 10.36s/it] 76%|███████▌  | 38/50 [07:31<02:04, 10.35s/it] 78%|███████▊  | 39/50 [07:42<01:53, 10.28s/it] 80%|████████  | 40/50 [07:52<01:42, 10.23s/it] 82%|████████▏ | 41/50 [08:02<01:32, 10.25s/it] 84%|████████▍ | 42/50 [08:12<01:21, 10.24s/it][loss] ep 33 it 280 total=8.5818 mle=1.5219 pcon=4.8359 forget=1.6649 favg=0.5591 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 33 it 330 total=8.6776 mle=1.5401 pcon=4.8352 forget=1.7426 favg=0.5596 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 33 it 380 total=8.4514 mle=1.4707 pcon=4.8347 forget=1.7012 favg=0.4448 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 34 it 40 total=8.3971 mle=1.4339 pcon=4.8342 forget=1.7240 favg=0.4050 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 34 it 90 total=8.3787 mle=1.5256 pcon=4.8337 forget=1.6629 favg=0.3564 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 34 it 140 total=8.3481 mle=1.4815 pcon=4.8330 forget=1.7157 favg=0.3179 nr=128 nf=102 protos=600 fproto_sim=NA
[loss] ep 34 it 190 total=8.2258 mle=1.4433 pcon=4.8322 forget=1.6725 favg=0.2778 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 34 it 240 total=8.1790 mle=1.4393 pcon=4.8316 forget=1.6782 favg=0.2299 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 34 it 290 total=8.2415 mle=1.4988 pcon=4.8309 forget=1.6799 favg=0.2318 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 34 it 340 total=8.1648 mle=1.4334 pcon=4.8301 forget=1.7101 favg=0.1912 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 35 it 0 total=8.1546 mle=1.4558 pcon=4.8295 forget=1.6921 favg=0.1771 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 35 it 50 total=8.2725 mle=1.5760 pcon=4.8288 forget=1.6492 favg=0.2185 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 35 it 100 total=8.3080 mle=1.6113 pcon=4.8281 forget=1.6670 favg=0.2015 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 35 it 150 total=8.1391 mle=1.3827 pcon=4.8272 forget=1.7228 favg=0.2063 nr=128 nf=90 protos=600 fproto_sim=NA
[loss] ep 35 it 200 total=8.1713 mle=1.4581 pcon=4.8263 forget=1.6914 favg=0.1956 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 35 it 250 total=8.1707 mle=1.4024 pcon=4.8254 forget=1.7365 favg=0.2063 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 35 it 300 total=8.2632 mle=1.4968 pcon=4.8246 forget=1.6969 favg=0.2449 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 35 it 350 total=8.2814 mle=1.4957 pcon=4.8239 forget=1.7079 favg=0.2539 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 36 it 10 total=8.2630 mle=1.5186 pcon=4.8230 forget=1.7040 favg=0.2174 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 36 it 60 total=8.3267 mle=1.5344 pcon=4.8220 forget=1.7352 favg=0.2350 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 36 it 110 total=8.3231 mle=1.5505 pcon=4.8211 forget=1.7131 favg=0.2383 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 36 it 160 total=8.1091 mle=1.4319 pcon=4.8205 forget=1.7031 favg=0.1537 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 36 it 210 total=8.4277 mle=1.6302 pcon=4.8195 forget=1.6972 favg=0.2808 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 36 it 260 total=8.2322 mle=1.5034 pcon=4.8188 forget=1.6968 favg=0.2133 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 36 it 310 total=8.3745 mle=1.4826 pcon=4.8180 forget=1.7297 favg=0.3442 nr=128 nf=90 protos=600 fproto_sim=NA
[loss] ep 36 it 360 total=8.1645 mle=1.4484 pcon=4.8174 forget=1.6963 favg=0.2024 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 37 it 20 total=8.3248 mle=1.5196 pcon=4.8165 forget=1.7265 favg=0.2622 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 37 it 70 total=8.1828 mle=1.5514 pcon=4.8156 forget=1.6702 favg=0.1455 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 37 it 120 total=8.3253 mle=1.5147 pcon=4.8146 forget=1.7155 favg=0.2805 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 37 it 170 total=8.3277 mle=1.4716 pcon=4.8137 forget=1.6933 favg=0.3491 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 37 it 220 total=8.4225 mle=1.5655 pcon=4.8129 forget=1.6711 favg=0.3730 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 37 it 270 total=8.3636 mle=1.5576 pcon=4.8122 forget=1.6649 favg=0.3289 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 37 it 320 total=8.4465 mle=1.5079 pcon=4.8114 forget=1.6960 favg=0.4312 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 37 it 370 total=8.4258 mle=1.5418 pcon=4.8108 forget=1.6635 favg=0.4097 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 38 it 30 total=8.4665 mle=1.4984 pcon=4.8102 forget=1.7087 favg=0.4492 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 38 it 80 total=8.6146 mle=1.5134 pcon=4.8096 forget=1.7335 favg=0.5581 nr=128 nf=101 protos=600 fproto_sim=NA
[loss] ep 38 it 130 total=8.5779 mle=1.5799 pcon=4.8090 forget=1.6982 favg=0.4907 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 38 it 180 total=8.4933 mle=1.5133 pcon=4.8083 forget=1.7108 favg=0.4609 nr=128 nf=90 protos=600 fproto_sim=NA
[loss] ep 38 it 230 total=8.7804 mle=1.5723 pcon=4.8077 forget=1.7451 favg=0.6553 nr=128 nf=102 protos=600 fproto_sim=NA
[loss] ep 38 it 280 total=8.7126 mle=1.5262 pcon=4.8073 forget=1.7453 favg=0.6338 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 38 it 330 total=8.7989 mle=1.6301 pcon=4.8067 forget=1.7493 favg=0.6128 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 38 it 380 total=8.6386 mle=1.4278 pcon=4.8060 forget=1.7656 favg=0.6392 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 39 it 40 total=8.8328 mle=1.5012 pcon=4.8056 forget=1.7687 favg=0.7573 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 39 it 90 total=8.8365 mle=1.5555 pcon=4.8051 forget=1.7992 favg=0.6768 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 39 it 140 total=8.9653 mle=1.5857 pcon=4.8046 forget=1.7943 favg=0.7808 nr=128 nf=102 protos=600 fproto_sim=NA
[loss] ep 39 it 190 total=8.7379 mle=1.3972 pcon=4.8043 forget=1.8063 favg=0.7300 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 39 it 240 total=8.7672 mle=1.3971 pcon=4.8040 forget=1.8396 favg=0.7266 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 39 it 290 total=8.9154 mle=1.5175 pcon=4.8036 forget=1.8183 favg=0.7759 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 39 it 340 total=8.8036 mle=1.4426 pcon=4.8033 forget=1.8688 favg=0.6890 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 40 it 0 total=8.6371 mle=1.3250 pcon=4.8030 forget=1.8362 favg=0.6729 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 40 it 50 total=8.9867 mle=1.5384 pcon=4.8026 forget=1.8708 favg=0.7749 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 40 it 100 total=8.6692 mle=1.3371 pcon=4.8022 forget=1.8591 favg=0.6709 nr=128 nf=101 protos=600 fproto_sim=NA
[loss] ep 40 it 150 total=8.8972 mle=1.4615 pcon=4.8017 forget=1.8738 favg=0.7603 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 40 it 200 total=8.8659 mle=1.3665 pcon=4.8014 forget=1.8933 favg=0.8047 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 40 it 250 total=8.9048 mle=1.4583 pcon=4.8011 forget=1.9013 favg=0.7441 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 40 it 300 total=8.9253 mle=1.4810 pcon=4.8008 forget=1.8915 favg=0.7520 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 40 it 350 total=8.8192 mle=1.3751 pcon=4.8005 forget=1.8867 favg=0.7568 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 41 it 10 total=8.8652 mle=1.4096 pcon=4.8000 forget=1.9154 favg=0.7402 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 41 it 60 total=8.9326 mle=1.4205 pcon=4.7999 forget=1.9378 favg=0.7744 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 41 it 110 total=8.8738 mle=1.3844 pcon=4.7997 forget=1.9329 favg=0.7568 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 41 it 160 total=8.9218 mle=1.3695 pcon=4.7994 forget=1.9277 favg=0.8252 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 41 it 210 total=8.8317 mle=1.4030 pcon=4.7991 forget=1.9108 favg=0.7188 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 41 it 260 total=8.8316 mle=1.2860 pcon=4.7989 forget=1.9973 favg=0.7495 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 41 it 310 total=8.9258 mle=1.4146 pcon=4.7987 forget=1.9762 favg=0.7363 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 41 it 360 total=8.9503 mle=1.4325 pcon=4.7984 forget=1.9607 favg=0.7588 nr=128 nf=91 protos=600 fproto_sim=NA
[loss] ep 42 it 20 total=8.9853 mle=1.3654 pcon=4.7981 forget=1.9751 favg=0.8467 nr=128 nf=101 protos=600 fproto_sim=NA
[loss] ep 42 it 70 total=9.0125 mle=1.4240 pcon=4.7980 forget=1.9844 favg=0.8062 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 42 it 120 total=9.0057 mle=1.3672 pcon=4.7977 forget=1.9708 favg=0.8701 nr=128 nf=92 protos=600 fproto_sim=NA
 86%|████████▌ | 43/50 [08:23<01:11, 10.27s/it] 88%|████████▊ | 44/50 [08:33<01:01, 10.30s/it] 90%|█████████ | 45/50 [08:43<00:50, 10.17s/it] 92%|█████████▏| 46/50 [08:53<00:40, 10.23s/it] 94%|█████████▍| 47/50 [09:03<00:30, 10.18s/it] 96%|█████████▌| 48/50 [09:13<00:20, 10.07s/it] 98%|█████████▊| 49/50 [09:23<00:10, 10.15s/it]100%|██████████| 50/50 [09:33<00:00, 10.09s/it]100%|██████████| 50/50 [09:33<00:00, 11.48s/it]
[loss] ep 42 it 170 total=9.0272 mle=1.4209 pcon=4.7974 forget=2.0237 favg=0.7852 nr=128 nf=90 protos=600 fproto_sim=NA
[loss] ep 42 it 220 total=9.0232 mle=1.3610 pcon=4.7971 forget=2.0145 favg=0.8506 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 42 it 270 total=9.1610 mle=1.4554 pcon=4.7969 forget=2.0230 favg=0.8857 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 42 it 320 total=9.1383 mle=1.4302 pcon=4.7968 forget=2.0271 favg=0.8843 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 42 it 370 total=9.1547 mle=1.4904 pcon=4.7965 forget=2.0148 favg=0.8530 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 43 it 30 total=9.1635 mle=1.5075 pcon=4.7964 forget=2.0364 favg=0.8232 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 43 it 80 total=9.3422 mle=1.5316 pcon=4.7961 forget=2.0833 favg=0.9312 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 43 it 130 total=9.2241 mle=1.4680 pcon=4.7959 forget=2.0813 favg=0.8789 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 43 it 180 total=9.1940 mle=1.3747 pcon=4.7956 forget=2.1033 favg=0.9204 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 43 it 230 total=9.2652 mle=1.3718 pcon=4.7953 forget=2.1440 favg=0.9541 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 43 it 280 total=9.2432 mle=1.3762 pcon=4.7951 forget=2.1369 favg=0.9351 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 43 it 330 total=9.3309 mle=1.4162 pcon=4.7949 forget=2.1140 favg=1.0059 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 43 it 380 total=9.3112 mle=1.4206 pcon=4.7948 forget=2.1348 favg=0.9609 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 44 it 40 total=9.3395 mle=1.3381 pcon=4.7948 forget=2.1832 favg=1.0234 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 44 it 90 total=9.3865 mle=1.4103 pcon=4.7947 forget=2.1997 favg=0.9819 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 44 it 140 total=9.3836 mle=1.4447 pcon=4.7946 forget=2.2004 favg=0.9438 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 44 it 190 total=9.6073 mle=1.5260 pcon=4.7944 forget=2.1746 favg=1.1123 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 44 it 240 total=9.5250 mle=1.4695 pcon=4.7944 forget=2.2347 favg=1.0264 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 44 it 290 total=9.5596 mle=1.4797 pcon=4.7945 forget=2.2404 favg=1.0449 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 44 it 340 total=9.5242 mle=1.3544 pcon=4.7944 forget=2.2758 favg=1.0996 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 45 it 0 total=9.4743 mle=1.3542 pcon=4.7945 forget=2.2709 favg=1.0547 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 45 it 50 total=9.5924 mle=1.4431 pcon=4.7943 forget=2.2925 favg=1.0625 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 45 it 100 total=9.8155 mle=1.5019 pcon=4.7946 forget=2.3022 favg=1.2168 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 45 it 150 total=9.6698 mle=1.3956 pcon=4.7947 forget=2.3135 favg=1.1660 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 45 it 200 total=9.6834 mle=1.3555 pcon=4.7949 forget=2.3602 favg=1.1729 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 45 it 250 total=9.6662 mle=1.3656 pcon=4.7949 forget=2.3435 favg=1.1621 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 45 it 300 total=9.6245 mle=1.3515 pcon=4.7952 forget=2.3469 favg=1.1309 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 45 it 350 total=9.5570 mle=1.2697 pcon=4.7955 forget=2.3873 favg=1.1045 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 46 it 10 total=9.7629 mle=1.3407 pcon=4.7958 forget=2.3941 favg=1.2324 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 46 it 60 total=9.9762 mle=1.4714 pcon=4.7959 forget=2.4218 favg=1.2871 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 46 it 110 total=9.8516 mle=1.3767 pcon=4.7960 forget=2.4114 favg=1.2676 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 46 it 160 total=9.9943 mle=1.4792 pcon=4.7962 forget=2.4122 favg=1.3066 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 46 it 210 total=9.8538 mle=1.3812 pcon=4.7963 forget=2.4634 favg=1.2129 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 46 it 260 total=9.9541 mle=1.4732 pcon=4.7964 forget=2.4384 favg=1.2461 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 46 it 310 total=9.8437 mle=1.3398 pcon=4.7968 forget=2.4581 favg=1.2490 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 46 it 360 total=10.0350 mle=1.4413 pcon=4.7972 forget=2.4889 favg=1.3076 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 47 it 20 total=10.0126 mle=1.4203 pcon=4.7978 forget=2.4683 favg=1.3262 nr=128 nf=92 protos=600 fproto_sim=NA
[loss] ep 47 it 70 total=10.0226 mle=1.3798 pcon=4.7982 forget=2.5039 favg=1.3408 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 47 it 120 total=10.1065 mle=1.4239 pcon=4.7986 forget=2.5237 favg=1.3604 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 47 it 170 total=10.2535 mle=1.5478 pcon=4.7989 forget=2.5298 favg=1.3770 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 47 it 220 total=10.0285 mle=1.3983 pcon=4.7993 forget=2.5183 favg=1.3125 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 47 it 270 total=10.1492 mle=1.4394 pcon=4.7997 forget=2.5067 favg=1.4033 nr=128 nf=102 protos=600 fproto_sim=NA
[loss] ep 47 it 320 total=10.0746 mle=1.3440 pcon=4.8004 forget=2.5338 favg=1.3965 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 47 it 370 total=10.0950 mle=1.3383 pcon=4.8008 forget=2.5360 favg=1.4199 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 48 it 30 total=10.3425 mle=1.5716 pcon=4.8014 forget=2.5192 favg=1.4502 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 48 it 80 total=10.2132 mle=1.4841 pcon=4.8020 forget=2.5492 favg=1.3779 nr=128 nf=95 protos=600 fproto_sim=NA
[loss] ep 48 it 130 total=10.2199 mle=1.3527 pcon=4.8027 forget=2.5695 favg=1.4951 nr=128 nf=93 protos=600 fproto_sim=NA
[loss] ep 48 it 180 total=10.2273 mle=1.4717 pcon=4.8033 forget=2.5638 favg=1.3887 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 48 it 230 total=10.1056 mle=1.3170 pcon=4.8039 forget=2.5784 favg=1.4062 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 48 it 280 total=10.1129 mle=1.3069 pcon=4.8049 forget=2.5871 favg=1.4141 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 48 it 330 total=10.1517 mle=1.3119 pcon=4.8057 forget=2.6025 favg=1.4316 nr=128 nf=100 protos=600 fproto_sim=NA
[loss] ep 48 it 380 total=10.3281 mle=1.4421 pcon=4.8064 forget=2.5727 favg=1.5068 nr=128 nf=99 protos=600 fproto_sim=NA
[loss] ep 49 it 40 total=10.2798 mle=1.3154 pcon=4.8070 forget=2.6184 favg=1.5391 nr=128 nf=98 protos=600 fproto_sim=NA
[loss] ep 49 it 90 total=10.2962 mle=1.3977 pcon=4.8079 forget=2.6043 favg=1.4863 nr=128 nf=91 protos=600 fproto_sim=NA
[loss] ep 49 it 140 total=10.2511 mle=1.3572 pcon=4.8087 forget=2.6066 favg=1.4785 nr=128 nf=96 protos=600 fproto_sim=NA
[loss] ep 49 it 190 total=10.3734 mle=1.4062 pcon=4.8093 forget=2.6246 favg=1.5332 nr=128 nf=91 protos=600 fproto_sim=NA
[loss] ep 49 it 240 total=10.1963 mle=1.3243 pcon=4.8100 forget=2.5962 favg=1.4658 nr=128 nf=94 protos=600 fproto_sim=NA
[loss] ep 49 it 290 total=10.2758 mle=1.3715 pcon=4.8108 forget=2.6032 favg=1.4902 nr=128 nf=97 protos=600 fproto_sim=NA
[loss] ep 49 it 340 total=10.4205 mle=1.4244 pcon=4.8119 forget=2.6275 favg=1.5566 nr=128 nf=99 protos=600 fproto_sim=NA
