nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.12-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_lambda=0.12, forget_margin=100.0, centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[loss] ep 31 it 360 total=7.1172 mle=1.5485 pcon=4.6876 forget=0.8141 favg=0.0670 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 20 total=7.1984 mle=1.6958 pcon=4.6868 forget=0.8197 favg=-0.0040 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 70 total=6.9918 mle=1.5571 pcon=4.6860 forget=0.8179 favg=-0.0692 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 120 total=6.8813 mle=1.5598 pcon=4.6853 forget=0.8397 favg=-0.2036 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 170 total=6.7369 mle=1.5766 pcon=4.6848 forget=0.8286 favg=-0.3530 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 220 total=6.7028 mle=1.6450 pcon=4.6842 forget=0.8211 favg=-0.4475 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 270 total=6.4742 mle=1.5503 pcon=4.6836 forget=0.8214 favg=-0.5811 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 320 total=6.2592 mle=1.4569 pcon=4.6828 forget=0.8167 favg=-0.6973 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 370 total=6.1161 mle=1.4529 pcon=4.6824 forget=0.8275 favg=-0.8467 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 30 total=6.2354 mle=1.6206 pcon=4.6818 forget=0.8300 favg=-0.8970 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 80 total=6.4278 mle=1.8593 pcon=4.6812 forget=0.8243 favg=-0.9370 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 130 total=6.1738 mle=1.4920 pcon=4.6806 forget=0.8396 favg=-0.8384 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 180 total=6.7402 mle=1.6568 pcon=4.6800 forget=0.8546 favg=-0.4512 nr=64 nf=64 protos=540 fproto_sim=NA
 68%|██████▊   | 34/50 [23:12<10:35, 39.73s/it] 70%|███████   | 35/50 [23:46<09:28, 37.87s/it] 72%|███████▏  | 36/50 [24:17<08:22, 35.92s/it] 74%|███████▍  | 37/50 [24:50<07:34, 34.95s/it] 76%|███████▌  | 38/50 [25:24<06:54, 34.58s/it] 78%|███████▊  | 39/50 [25:59<06:24, 34.94s/it] 80%|████████  | 40/50 [26:32<05:40, 34.08s/it] 82%|████████▏ | 41/50 [27:04<05:01, 33.54s/it] 84%|████████▍ | 42/50 [27:36<04:23, 32.99s/it][loss] ep 33 it 230 total=7.2414 mle=1.6085 pcon=4.6794 forget=0.8573 favg=0.0961 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 280 total=7.6843 mle=1.6993 pcon=4.6789 forget=0.8620 favg=0.4441 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 330 total=7.8361 mle=1.7242 pcon=4.6785 forget=0.8547 favg=0.5786 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 380 total=7.7978 mle=1.5873 pcon=4.6780 forget=0.8758 favg=0.6567 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 40 total=7.8809 mle=1.6803 pcon=4.6774 forget=0.8591 favg=0.6641 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 90 total=7.6851 mle=1.5199 pcon=4.6768 forget=0.8546 favg=0.6338 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 140 total=7.6660 mle=1.5859 pcon=4.6764 forget=0.8232 favg=0.5806 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 190 total=7.7008 mle=1.6243 pcon=4.6759 forget=0.8312 favg=0.5693 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 240 total=7.6986 mle=1.6781 pcon=4.6754 forget=0.8231 favg=0.5220 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 290 total=7.5694 mle=1.6086 pcon=4.6749 forget=0.8189 favg=0.4670 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 340 total=7.3661 mle=1.5042 pcon=4.6745 forget=0.8283 favg=0.3591 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 0 total=7.2657 mle=1.6082 pcon=4.6740 forget=0.8121 favg=0.1714 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 50 total=7.0656 mle=1.5624 pcon=4.6736 forget=0.8077 favg=0.0219 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 100 total=7.1267 mle=1.7783 pcon=4.6731 forget=0.8163 favg=-0.1410 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 150 total=6.8456 mle=1.6256 pcon=4.6728 forget=0.8055 favg=-0.2583 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 200 total=6.6558 mle=1.5420 pcon=4.6724 forget=0.8183 favg=-0.3770 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 250 total=6.6979 mle=1.6713 pcon=4.6719 forget=0.8191 favg=-0.4644 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 300 total=6.4499 mle=1.5395 pcon=4.6713 forget=0.8152 favg=-0.5762 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 350 total=6.5672 mle=1.6876 pcon=4.6709 forget=0.8190 favg=-0.6104 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 10 total=6.6343 mle=1.7747 pcon=4.6704 forget=0.8302 favg=-0.6411 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 60 total=6.3778 mle=1.5258 pcon=4.6700 forget=0.8274 favg=-0.6455 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 110 total=6.4099 mle=1.5721 pcon=4.6695 forget=0.8411 favg=-0.6729 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 160 total=6.5534 mle=1.6405 pcon=4.6690 forget=0.8397 favg=-0.5957 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 210 total=6.4671 mle=1.4959 pcon=4.6685 forget=0.8442 favg=-0.5415 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 260 total=6.6736 mle=1.5921 pcon=4.6681 forget=0.8572 favg=-0.4438 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 310 total=6.8408 mle=1.6460 pcon=4.6676 forget=0.8536 favg=-0.3264 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 360 total=7.1068 mle=1.6300 pcon=4.6671 forget=0.8552 favg=-0.0454 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 20 total=7.2317 mle=1.4895 pcon=4.6666 forget=0.8499 favg=0.2257 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 70 total=7.6181 mle=1.6353 pcon=4.6662 forget=0.8528 favg=0.4639 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 120 total=7.7617 mle=1.5968 pcon=4.6658 forget=0.8423 favg=0.6567 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 170 total=7.8210 mle=1.5646 pcon=4.6655 forget=0.8370 favg=0.7539 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 220 total=7.9263 mle=1.7188 pcon=4.6651 forget=0.8412 favg=0.7012 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 270 total=7.7461 mle=1.6064 pcon=4.6647 forget=0.8271 favg=0.6479 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 320 total=7.6886 mle=1.6301 pcon=4.6643 forget=0.8312 favg=0.5630 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 370 total=7.5175 mle=1.5832 pcon=4.6640 forget=0.8469 favg=0.4233 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 30 total=7.4706 mle=1.6517 pcon=4.6639 forget=0.8393 favg=0.3157 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 80 total=7.1332 mle=1.4563 pcon=4.6636 forget=0.8251 favg=0.1882 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 130 total=7.1497 mle=1.6129 pcon=4.6632 forget=0.8277 favg=0.0460 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 180 total=6.9777 mle=1.5503 pcon=4.6628 forget=0.8251 favg=-0.0605 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 230 total=6.8040 mle=1.5117 pcon=4.6625 forget=0.8218 favg=-0.1919 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 280 total=6.8653 mle=1.6447 pcon=4.6621 forget=0.8200 favg=-0.2615 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 330 total=6.6719 mle=1.5668 pcon=4.6616 forget=0.8224 favg=-0.3789 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 380 total=6.5048 mle=1.4932 pcon=4.6614 forget=0.8219 favg=-0.4717 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 40 total=6.6975 mle=1.6940 pcon=4.6613 forget=0.8161 favg=-0.4739 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 90 total=6.6041 mle=1.6247 pcon=4.6610 forget=0.8282 favg=-0.5098 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 140 total=6.6321 mle=1.6077 pcon=4.6607 forget=0.8195 favg=-0.4558 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 190 total=6.4773 mle=1.4512 pcon=4.6605 forget=0.8190 favg=-0.4534 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 240 total=6.6970 mle=1.6437 pcon=4.6603 forget=0.8249 favg=-0.4319 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 290 total=6.5958 mle=1.4717 pcon=4.6601 forget=0.8234 favg=-0.3594 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 340 total=6.7663 mle=1.5731 pcon=4.6600 forget=0.8297 favg=-0.2964 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 0 total=6.7952 mle=1.5369 pcon=4.6596 forget=0.8334 favg=-0.2347 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 50 total=6.9238 mle=1.5917 pcon=4.6594 forget=0.8353 favg=-0.1626 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 100 total=7.0707 mle=1.6485 pcon=4.6590 forget=0.8270 favg=-0.0638 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 150 total=6.9060 mle=1.4350 pcon=4.6589 forget=0.8294 favg=-0.0173 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 200 total=7.2771 mle=1.7500 pcon=4.6586 forget=0.8417 favg=0.0267 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 250 total=7.3861 mle=1.7754 pcon=4.6583 forget=0.8462 favg=0.1062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 300 total=7.1789 mle=1.5300 pcon=4.6581 forget=0.8388 favg=0.1520 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 350 total=7.1561 mle=1.4387 pcon=4.6579 forget=0.8376 favg=0.2219 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 10 total=7.3182 mle=1.5091 pcon=4.6577 forget=0.8313 favg=0.3201 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 60 total=7.6997 mle=1.8275 pcon=4.6576 forget=0.8439 favg=0.3706 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 110 total=7.4916 mle=1.5651 pcon=4.6573 forget=0.8424 favg=0.4268 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 160 total=7.4694 mle=1.5563 pcon=4.6572 forget=0.8369 favg=0.4189 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 210 total=7.4778 mle=1.6130 pcon=4.6570 forget=0.8394 favg=0.3684 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 260 total=7.3220 mle=1.5297 pcon=4.6570 forget=0.8279 favg=0.3074 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 310 total=7.2079 mle=1.4968 pcon=4.6570 forget=0.8298 favg=0.2244 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 360 total=7.3166 mle=1.6817 pcon=4.6569 forget=0.8282 favg=0.1498 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 20 total=7.1895 mle=1.6410 pcon=4.6568 forget=0.8311 favg=0.0606 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 70 total=7.0383 mle=1.5664 pcon=4.6565 forget=0.8289 favg=-0.0135 nr=64 nf=64 protos=540 fproto_sim=NA
 86%|████████▌ | 43/50 [28:08<03:49, 32.76s/it] 88%|████████▊ | 44/50 [28:39<03:14, 32.40s/it] 90%|█████████ | 45/50 [29:11<02:40, 32.20s/it] 92%|█████████▏| 46/50 [29:42<02:07, 31.89s/it] 94%|█████████▍| 47/50 [30:15<01:36, 32.11s/it] 96%|█████████▌| 48/50 [30:46<01:03, 31.70s/it] 98%|█████████▊| 49/50 [31:16<00:31, 31.33s/it]100%|██████████| 50/50 [31:40<00:00, 29.24s/it]100%|██████████| 50/50 [31:40<00:00, 38.02s/it]
[loss] ep 42 it 120 total=7.2404 mle=1.8257 pcon=4.6562 forget=0.8357 favg=-0.0772 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 170 total=6.9552 mle=1.5971 pcon=4.6561 forget=0.8258 favg=-0.1238 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 220 total=6.9243 mle=1.6293 pcon=4.6559 forget=0.8258 favg=-0.1868 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 270 total=6.9401 mle=1.7133 pcon=4.6558 forget=0.8245 favg=-0.2534 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 320 total=6.8737 mle=1.6587 pcon=4.6557 forget=0.8195 favg=-0.2603 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 370 total=6.7635 mle=1.5883 pcon=4.6556 forget=0.8213 favg=-0.3018 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 30 total=6.7373 mle=1.6070 pcon=4.6554 forget=0.8304 favg=-0.3555 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 80 total=6.6572 mle=1.5853 pcon=4.6552 forget=0.8269 favg=-0.4102 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 130 total=6.7226 mle=1.6670 pcon=4.6550 forget=0.8275 favg=-0.4270 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 180 total=6.5813 mle=1.4877 pcon=4.6549 forget=0.8295 favg=-0.3909 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 230 total=6.6681 mle=1.5113 pcon=4.6546 forget=0.8166 favg=-0.3145 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 280 total=6.7609 mle=1.5214 pcon=4.6545 forget=0.8227 favg=-0.2378 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 330 total=6.8550 mle=1.5112 pcon=4.6542 forget=0.8271 favg=-0.1375 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 380 total=6.9478 mle=1.4917 pcon=4.6540 forget=0.8229 favg=-0.0208 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 40 total=7.1787 mle=1.6768 pcon=4.6538 forget=0.8334 favg=0.0147 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 90 total=7.0828 mle=1.5338 pcon=4.6536 forget=0.8279 favg=0.0675 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 140 total=7.2386 mle=1.6332 pcon=4.6535 forget=0.8361 favg=0.1158 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 190 total=7.1243 mle=1.5042 pcon=4.6534 forget=0.8265 favg=0.1403 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 240 total=7.1302 mle=1.5241 pcon=4.6532 forget=0.8406 favg=0.1122 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 290 total=7.3564 mle=1.7651 pcon=4.6531 forget=0.8336 favg=0.1046 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 340 total=7.3817 mle=1.7646 pcon=4.6530 forget=0.8347 favg=0.1294 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 0 total=7.1571 mle=1.5481 pcon=4.6529 forget=0.8358 favg=0.1204 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 50 total=7.1340 mle=1.5248 pcon=4.6527 forget=0.8272 favg=0.1293 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 100 total=7.1618 mle=1.5486 pcon=4.6526 forget=0.8336 favg=0.1271 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 150 total=7.1604 mle=1.5253 pcon=4.6524 forget=0.8335 favg=0.1492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 200 total=7.1903 mle=1.5828 pcon=4.6523 forget=0.8349 favg=0.1202 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 250 total=7.1090 mle=1.5338 pcon=4.6522 forget=0.8304 favg=0.0926 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 300 total=7.1842 mle=1.6109 pcon=4.6519 forget=0.8224 favg=0.0989 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 350 total=7.0893 mle=1.5235 pcon=4.6518 forget=0.8253 favg=0.0886 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 10 total=7.0253 mle=1.4609 pcon=4.6518 forget=0.8319 favg=0.0807 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 60 total=7.0457 mle=1.5088 pcon=4.6516 forget=0.8272 favg=0.0581 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 110 total=7.1834 mle=1.6298 pcon=4.6515 forget=0.8305 favg=0.0715 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 160 total=7.0180 mle=1.4587 pcon=4.6514 forget=0.8249 favg=0.0829 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 210 total=7.2434 mle=1.7386 pcon=4.6513 forget=0.8222 favg=0.0314 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 260 total=7.1214 mle=1.6484 pcon=4.6511 forget=0.8198 favg=0.0021 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 310 total=6.9965 mle=1.5073 pcon=4.6511 forget=0.8325 favg=0.0056 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 360 total=7.1892 mle=1.7013 pcon=4.6510 forget=0.8261 favg=0.0108 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 20 total=6.9898 mle=1.5394 pcon=4.6508 forget=0.8317 favg=-0.0320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 70 total=6.9699 mle=1.5131 pcon=4.6506 forget=0.8235 favg=-0.0173 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 120 total=7.0799 mle=1.6553 pcon=4.6504 forget=0.8304 favg=-0.0562 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 170 total=6.9583 mle=1.5459 pcon=4.6502 forget=0.8367 favg=-0.0744 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 220 total=6.8626 mle=1.4550 pcon=4.6501 forget=0.8337 favg=-0.0763 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 270 total=6.8933 mle=1.5407 pcon=4.6501 forget=0.8318 favg=-0.1293 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 320 total=6.8680 mle=1.5444 pcon=4.6500 forget=0.8333 favg=-0.1597 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 370 total=6.9666 mle=1.6258 pcon=4.6499 forget=0.8300 favg=-0.1392 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 30 total=6.8732 mle=1.5518 pcon=4.6499 forget=0.8432 favg=-0.1718 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 80 total=6.8872 mle=1.5609 pcon=4.6498 forget=0.8377 favg=-0.1611 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 130 total=6.8900 mle=1.6320 pcon=4.6497 forget=0.8246 favg=-0.2163 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 180 total=6.9365 mle=1.6402 pcon=4.6497 forget=0.8316 favg=-0.1851 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 230 total=6.9490 mle=1.6745 pcon=4.6497 forget=0.8193 favg=-0.1945 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 280 total=6.8113 mle=1.5461 pcon=4.6496 forget=0.8227 favg=-0.2070 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 330 total=6.8277 mle=1.5545 pcon=4.6495 forget=0.8151 favg=-0.1914 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 380 total=6.7924 mle=1.5241 pcon=4.6493 forget=0.8271 favg=-0.2080 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 40 total=6.8535 mle=1.5520 pcon=4.6493 forget=0.8300 favg=-0.1777 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 90 total=6.9062 mle=1.5993 pcon=4.6493 forget=0.8261 favg=-0.1685 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 140 total=6.9064 mle=1.6118 pcon=4.6492 forget=0.8272 favg=-0.1818 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 190 total=7.0305 mle=1.7169 pcon=4.6490 forget=0.8245 favg=-0.1598 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 240 total=6.9822 mle=1.6690 pcon=4.6488 forget=0.8223 favg=-0.1580 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 290 total=6.9189 mle=1.5933 pcon=4.6487 forget=0.8239 favg=-0.1471 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 340 total=6.8194 mle=1.5052 pcon=4.6487 forget=0.8239 favg=-0.1584 nr=64 nf=64 protos=540 fproto_sim=NA
