nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.3-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_lambda=0.3, forget_margin=100.0, centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[loss] ep 32 it 20 total=7.2675 mle=1.7270 pcon=4.6873 forget=2.1130 favg=-1.2598 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 70 total=7.8412 mle=1.6196 pcon=4.6864 forget=2.1163 favg=-0.5811 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 120 total=8.2689 mle=1.5836 pcon=4.6857 forget=2.1185 favg=-0.1189 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 170 total=8.4567 mle=1.5800 pcon=4.6852 forget=2.1107 favg=0.0808 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 220 total=8.6609 mle=1.6943 pcon=4.6846 forget=2.0823 favg=0.1997 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 270 total=8.5409 mle=1.6355 pcon=4.6842 forget=2.0655 favg=0.1558 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 320 total=8.3718 mle=1.5191 pcon=4.6837 forget=2.0539 favg=0.1151 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 370 total=8.3998 mle=1.5073 pcon=4.6834 forget=2.0431 favg=0.1660 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 30 total=8.4116 mle=1.6402 pcon=4.6830 forget=2.0493 favg=0.0392 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 80 total=8.5524 mle=1.9503 pcon=4.6826 forget=2.0151 favg=-0.0955 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 130 total=8.1611 mle=1.5578 pcon=4.6822 forget=2.0131 favg=-0.0919 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 180 total=8.2894 mle=1.7024 pcon=4.6818 forget=2.0276 favg=-0.1224 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 230 total=8.5491 mle=1.6819 pcon=4.6814 forget=2.0260 favg=0.1598 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 280 total=8.9012 mle=1.7303 pcon=4.6811 forget=2.0282 favg=0.4617 nr=64 nf=64 protos=540 fproto_sim=NA
 68%|██████▊   | 34/50 [10:42<05:06, 19.16s/it] 70%|███████   | 35/50 [11:00<04:42, 18.80s/it] 72%|███████▏  | 36/50 [11:17<04:17, 18.40s/it] 74%|███████▍  | 37/50 [11:35<03:55, 18.14s/it] 76%|███████▌  | 38/50 [11:52<03:34, 17.86s/it] 78%|███████▊  | 39/50 [12:10<03:15, 17.74s/it] 80%|████████  | 40/50 [12:27<02:56, 17.70s/it] 82%|████████▏ | 41/50 [12:52<02:58, 19.87s/it] 84%|████████▍ | 42/50 [13:12<02:38, 19.82s/it][loss] ep 33 it 330 total=9.1465 mle=1.6774 pcon=4.6808 forget=2.0354 favg=0.7529 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 380 total=9.1640 mle=1.6769 pcon=4.6805 forget=2.0634 favg=0.7432 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 40 total=9.1342 mle=1.7256 pcon=4.6801 forget=2.0748 favg=0.6538 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 90 total=8.8557 mle=1.5345 pcon=4.6796 forget=2.0889 favg=0.5527 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 140 total=8.9540 mle=1.6403 pcon=4.6793 forget=2.0982 favg=0.5361 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 190 total=8.7725 mle=1.6722 pcon=4.6789 forget=2.1143 favg=0.3071 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 240 total=8.6723 mle=1.7403 pcon=4.6784 forget=2.1186 favg=0.1350 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 290 total=8.4660 mle=1.6231 pcon=4.6778 forget=2.1229 favg=0.0421 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 340 total=8.2792 mle=1.5807 pcon=4.6772 forget=2.1177 favg=-0.0964 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 0 total=8.1786 mle=1.6479 pcon=4.6765 forget=2.0804 favg=-0.2263 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 50 total=8.3559 mle=1.5949 pcon=4.6759 forget=2.0821 favg=0.0030 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 100 total=8.7722 mle=1.7748 pcon=4.6751 forget=2.0783 favg=0.2440 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 150 total=9.4057 mle=1.6732 pcon=4.6744 forget=2.0849 favg=0.9731 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 200 total=9.6771 mle=1.6171 pcon=4.6738 forget=2.0922 favg=1.2939 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 250 total=9.4378 mle=1.7049 pcon=4.6732 forget=2.1365 favg=0.9233 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 300 total=9.0464 mle=1.5625 pcon=4.6726 forget=2.1521 favg=0.6592 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 350 total=8.8392 mle=1.7404 pcon=4.6721 forget=2.1674 favg=0.2593 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 10 total=8.6701 mle=1.7883 pcon=4.6716 forget=2.1829 favg=0.0274 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 60 total=7.9988 mle=1.5619 pcon=4.6713 forget=2.1770 favg=-0.4114 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 110 total=7.6840 mle=1.5844 pcon=4.6707 forget=2.1936 favg=-0.7646 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 160 total=7.5600 mle=1.6854 pcon=4.6702 forget=2.1936 favg=-0.9893 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 210 total=7.0223 mle=1.5336 pcon=4.6698 forget=2.1851 favg=-1.3662 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 260 total=6.8543 mle=1.6121 pcon=4.6694 forget=2.1617 favg=-1.5889 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 310 total=6.7180 mle=1.6647 pcon=4.6689 forget=2.1501 favg=-1.7656 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 360 total=6.5451 mle=1.6398 pcon=4.6684 forget=2.1354 favg=-1.8984 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 20 total=6.3016 mle=1.5080 pcon=4.6678 forget=2.1219 favg=-1.9961 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 70 total=6.4467 mle=1.7382 pcon=4.6674 forget=2.1017 favg=-2.0605 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 120 total=6.4006 mle=1.6232 pcon=4.6670 forget=2.0977 favg=-1.9873 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 170 total=6.4520 mle=1.6388 pcon=4.6666 forget=2.0842 favg=-1.9375 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 220 total=6.7645 mle=1.7553 pcon=4.6661 forget=2.0931 favg=-1.7500 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 270 total=6.7185 mle=1.6068 pcon=4.6657 forget=2.0846 favg=-1.6387 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 320 total=7.0910 mle=1.6643 pcon=4.6655 forget=2.0835 favg=-1.3223 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 370 total=7.4586 mle=1.6523 pcon=4.6652 forget=2.1215 favg=-0.9805 nr=64 nf=64 protos=540 fproto_sim=NA
[peft] adapter saved to checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.3-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter
[loss] ep 38 it 30 total=7.8491 mle=1.7311 pcon=4.6652 forget=2.1203 favg=-0.6675 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 80 total=8.0432 mle=1.5392 pcon=4.6650 forget=2.1118 favg=-0.2727 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 130 total=8.4819 mle=1.6686 pcon=4.6647 forget=2.1119 favg=0.0367 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 180 total=8.8771 mle=1.6547 pcon=4.6645 forget=2.1187 favg=0.4392 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 230 total=9.0754 mle=1.5451 pcon=4.6643 forget=2.1370 favg=0.7290 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 280 total=9.4924 mle=1.7037 pcon=4.6641 forget=2.1319 favg=0.9927 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 330 total=9.6982 mle=1.6121 pcon=4.6637 forget=2.1450 favg=1.2773 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 380 total=9.7454 mle=1.5149 pcon=4.6636 forget=2.1499 favg=1.4170 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 40 total=10.1380 mle=1.7212 pcon=4.6635 forget=2.1606 favg=1.5928 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 90 total=10.0500 mle=1.6536 pcon=4.6632 forget=2.1765 favg=1.5566 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 140 total=10.0794 mle=1.6460 pcon=4.6630 forget=2.1864 favg=1.5840 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 190 total=9.8796 mle=1.5016 pcon=4.6626 forget=2.1705 favg=1.5449 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 240 total=10.0206 mle=1.6470 pcon=4.6623 forget=2.2035 favg=1.5078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 290 total=9.7565 mle=1.5026 pcon=4.6620 forget=2.2100 favg=1.3818 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 340 total=9.7893 mle=1.6143 pcon=4.6617 forget=2.2046 favg=1.3086 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 0 total=9.5453 mle=1.5552 pcon=4.6612 forget=2.1999 favg=1.1289 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 50 total=9.4636 mle=1.6244 pcon=4.6608 forget=2.2150 favg=0.9634 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 100 total=9.1812 mle=1.6581 pcon=4.6601 forget=2.1979 favg=0.6650 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 150 total=8.7688 mle=1.4790 pcon=4.6597 forget=2.2282 favg=0.4019 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 200 total=8.6724 mle=1.7075 pcon=4.6593 forget=2.2341 favg=0.0715 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 250 total=8.4704 mle=1.7956 pcon=4.6588 forget=2.2135 favg=-0.1976 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 300 total=7.9773 mle=1.5677 pcon=4.6585 forget=2.2126 favg=-0.4614 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 350 total=7.7620 mle=1.4686 pcon=4.6582 forget=2.2070 favg=-0.5718 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 10 total=7.5071 mle=1.5206 pcon=4.6579 forget=2.2021 favg=-0.8735 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 60 total=7.7487 mle=1.8613 pcon=4.6578 forget=2.2188 favg=-0.9893 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 110 total=7.3779 mle=1.5899 pcon=4.6575 forget=2.2106 favg=-1.0801 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 160 total=7.1982 mle=1.6069 pcon=4.6574 forget=2.2103 favg=-1.2764 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 210 total=7.1921 mle=1.6862 pcon=4.6572 forget=2.2177 favg=-1.3691 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 260 total=6.9378 mle=1.5198 pcon=4.6573 forget=2.2089 favg=-1.4482 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 310 total=6.9714 mle=1.5330 pcon=4.6573 forget=2.2127 favg=-1.4316 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 360 total=7.2174 mle=1.6936 pcon=4.6572 forget=2.2094 favg=-1.3428 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 20 total=7.3707 mle=1.6934 pcon=4.6571 forget=2.2184 favg=-1.1982 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 70 total=7.4315 mle=1.6081 pcon=4.6569 forget=2.2290 favg=-1.0625 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 120 total=7.9281 mle=1.8482 pcon=4.6567 forget=2.2210 favg=-0.7979 nr=64 nf=64 protos=540 fproto_sim=NA
 86%|████████▌ | 43/50 [13:33<02:21, 20.17s/it] 88%|████████▊ | 44/50 [14:01<02:15, 22.61s/it] 90%|█████████ | 45/50 [14:30<02:01, 24.34s/it] 92%|█████████▏| 46/50 [14:59<01:44, 26.01s/it] 94%|█████████▍| 47/50 [15:36<01:27, 29.09s/it] 96%|█████████▌| 48/50 [16:16<01:05, 32.56s/it] 98%|█████████▊| 49/50 [16:50<00:32, 32.91s/it]100%|██████████| 50/50 [17:21<00:00, 32.17s/it]100%|██████████| 50/50 [17:21<00:00, 20.82s/it]
[loss] ep 42 it 170 total=8.0120 mle=1.6341 pcon=4.6566 forget=2.2029 favg=-0.4817 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 220 total=8.3594 mle=1.6130 pcon=4.6566 forget=2.2223 favg=-0.1324 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 270 total=8.8157 mle=1.7674 pcon=4.6565 forget=2.2378 favg=0.1539 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 320 total=9.0492 mle=1.7075 pcon=4.6565 forget=2.2314 favg=0.4539 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 370 total=9.1652 mle=1.5940 pcon=4.6565 forget=2.2316 favg=0.6831 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 30 total=9.3839 mle=1.6713 pcon=4.6564 forget=2.2681 favg=0.7881 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 80 total=9.3457 mle=1.6061 pcon=4.6563 forget=2.2684 favg=0.8149 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 130 total=9.4552 mle=1.6506 pcon=4.6562 forget=2.2612 favg=0.8872 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 180 total=9.3472 mle=1.5205 pcon=4.6562 forget=2.2795 favg=0.8911 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 230 total=9.2866 mle=1.5538 pcon=4.6560 forget=2.2576 favg=0.8193 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 280 total=9.2590 mle=1.5259 pcon=4.6559 forget=2.2750 favg=0.8022 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 330 total=9.3328 mle=1.5744 pcon=4.6557 forget=2.2858 favg=0.8169 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 380 total=9.2127 mle=1.5174 pcon=4.6555 forget=2.2879 favg=0.7520 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 40 total=9.2845 mle=1.6961 pcon=4.6553 forget=2.2778 favg=0.6553 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 90 total=9.1045 mle=1.5785 pcon=4.6551 forget=2.2830 favg=0.5879 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 140 total=9.1033 mle=1.6639 pcon=4.6549 forget=2.2920 favg=0.4924 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 190 total=8.8749 mle=1.5333 pcon=4.6548 forget=2.2880 favg=0.3989 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 240 total=8.8475 mle=1.5534 pcon=4.6546 forget=2.2835 favg=0.3560 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 290 total=8.9190 mle=1.7785 pcon=4.6544 forget=2.2966 favg=0.1895 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 340 total=8.8354 mle=1.7709 pcon=4.6543 forget=2.3026 favg=0.1077 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 0 total=8.5153 mle=1.5488 pcon=4.6541 forget=2.3072 favg=0.0052 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 50 total=8.4634 mle=1.5713 pcon=4.6539 forget=2.3079 favg=-0.0698 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 100 total=8.3420 mle=1.5679 pcon=4.6537 forget=2.2766 favg=-0.1562 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 150 total=8.2554 mle=1.5385 pcon=4.6535 forget=2.3159 favg=-0.2524 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 200 total=8.1951 mle=1.5803 pcon=4.6533 forget=2.3074 favg=-0.3459 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 250 total=7.9064 mle=1.5594 pcon=4.6531 forget=2.3086 favg=-0.6147 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 300 total=7.8652 mle=1.6214 pcon=4.6528 forget=2.2936 favg=-0.7026 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 350 total=7.7653 mle=1.5366 pcon=4.6527 forget=2.2987 favg=-0.7227 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 10 total=7.6584 mle=1.5057 pcon=4.6526 forget=2.2849 favg=-0.7847 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 60 total=7.4590 mle=1.4998 pcon=4.6524 forget=2.2990 favg=-0.9922 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 110 total=7.6920 mle=1.6880 pcon=4.6522 forget=2.2942 favg=-0.9424 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 160 total=7.3959 mle=1.5051 pcon=4.6520 forget=2.2964 favg=-1.0576 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 210 total=7.5914 mle=1.7926 pcon=4.6518 forget=2.3101 favg=-1.1631 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 260 total=7.2399 mle=1.6592 pcon=4.6516 forget=2.3099 favg=-1.3809 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 310 total=7.1577 mle=1.5232 pcon=4.6515 forget=2.3014 favg=-1.3184 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 360 total=7.3539 mle=1.7490 pcon=4.6513 forget=2.3168 favg=-1.3633 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 20 total=7.1294 mle=1.5569 pcon=4.6510 forget=2.3082 favg=-1.3867 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 70 total=6.9606 mle=1.5715 pcon=4.6508 forget=2.3076 favg=-1.5693 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 120 total=7.0245 mle=1.6645 pcon=4.6506 forget=2.3159 favg=-1.6064 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 170 total=6.9925 mle=1.5680 pcon=4.6503 forget=2.3269 favg=-1.5527 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 220 total=6.8583 mle=1.5102 pcon=4.6502 forget=2.3366 favg=-1.6387 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 270 total=7.0991 mle=1.5872 pcon=4.6501 forget=2.3188 favg=-1.4570 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 320 total=7.0527 mle=1.5857 pcon=4.6500 forget=2.3425 favg=-1.5254 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 370 total=7.1423 mle=1.6520 pcon=4.6498 forget=2.3384 favg=-1.4980 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 30 total=7.1187 mle=1.5913 pcon=4.6498 forget=2.3316 favg=-1.4541 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 80 total=7.1652 mle=1.5920 pcon=4.6496 forget=2.3434 favg=-1.4199 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 130 total=7.1183 mle=1.6724 pcon=4.6496 forget=2.3354 favg=-1.5391 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 180 total=7.2344 mle=1.6407 pcon=4.6495 forget=2.3328 favg=-1.3887 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 230 total=7.2753 mle=1.6935 pcon=4.6494 forget=2.3221 favg=-1.3896 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 280 total=7.1093 mle=1.5666 pcon=4.6493 forget=2.3387 favg=-1.4453 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 330 total=7.1865 mle=1.5878 pcon=4.6492 forget=2.3216 favg=-1.3721 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 380 total=7.3677 mle=1.5386 pcon=4.6490 forget=2.3363 favg=-1.1562 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 40 total=7.4281 mle=1.5689 pcon=4.6489 forget=2.3373 favg=-1.1270 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 90 total=7.4441 mle=1.6187 pcon=4.6489 forget=2.3416 favg=-1.1650 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 140 total=7.4730 mle=1.5883 pcon=4.6488 forget=2.3502 favg=-1.1143 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 190 total=7.7245 mle=1.7522 pcon=4.6485 forget=2.3414 favg=-1.0176 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 240 total=7.6571 mle=1.7143 pcon=4.6483 forget=2.3414 favg=-1.0469 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 290 total=7.7677 mle=1.6285 pcon=4.6482 forget=2.3553 favg=-0.8643 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 340 total=7.6632 mle=1.5492 pcon=4.6482 forget=2.3472 favg=-0.8813 nr=64 nf=64 protos=540 fproto_sim=NA
