nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.8-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_lambda=0.8, forget_margin=100.0, centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[loss] ep 32 it 120 total=9.3892 mle=1.6517 pcon=4.6779 forget=9.3722 favg=-6.3125 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 170 total=8.9737 mle=1.6301 pcon=4.6773 forget=9.3459 favg=-6.6797 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 220 total=8.9971 mle=1.7453 pcon=4.6768 forget=9.3367 favg=-6.7617 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 270 total=9.5316 mle=1.6243 pcon=4.6764 forget=9.3949 favg=-6.1641 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 320 total=10.5296 mle=1.6003 pcon=4.6759 forget=9.3706 favg=-5.1172 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 370 total=11.0436 mle=1.4974 pcon=4.6757 forget=9.3080 favg=-4.4375 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 30 total=11.6079 mle=1.7298 pcon=4.6753 forget=9.3004 favg=-4.0977 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 80 total=12.8010 mle=1.9039 pcon=4.6750 forget=9.3900 favg=-3.1680 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 130 total=13.1912 mle=1.5818 pcon=4.6746 forget=9.3606 favg=-2.4258 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 180 total=13.0097 mle=1.8289 pcon=4.6741 forget=9.2918 favg=-2.7852 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 230 total=11.5677 mle=1.6880 pcon=4.6736 forget=9.2529 favg=-4.0469 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 280 total=10.0379 mle=1.6903 pcon=4.6730 forget=9.3035 favg=-5.6289 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 330 total=11.5069 mle=1.7679 pcon=4.6725 forget=9.2696 favg=-4.2031 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 33 it 380 total=12.6882 mle=1.6350 pcon=4.6720 forget=9.3695 favg=-2.9883 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 40 total=12.5245 mle=1.7629 pcon=4.6715 forget=9.3616 favg=-3.2715 nr=64 nf=64 protos=540 fproto_sim=NA
 70%|███████   | 35/50 [28:14<10:30, 42.03s/it] 72%|███████▏  | 36/50 [28:55<09:42, 41.62s/it] 74%|███████▍  | 37/50 [29:34<08:52, 40.94s/it] 76%|███████▌  | 38/50 [30:12<07:59, 39.97s/it] 78%|███████▊  | 39/50 [30:50<07:13, 39.42s/it] 80%|████████  | 40/50 [31:29<06:31, 39.19s/it] 82%|████████▏ | 41/50 [32:06<05:48, 38.76s/it] 84%|████████▍ | 42/50 [32:45<05:08, 38.61s/it][loss] ep 34 it 90 total=10.6058 mle=1.5402 pcon=4.6710 forget=9.3086 favg=-4.9141 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 140 total=9.1359 mle=1.6615 pcon=4.6707 forget=9.3272 favg=-6.5234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 190 total=7.8061 mle=1.6672 pcon=4.6704 forget=9.1482 favg=-7.6797 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 240 total=7.5165 mle=1.7323 pcon=4.6700 forget=9.2080 favg=-8.0938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 290 total=8.0720 mle=1.7117 pcon=4.6696 forget=9.1829 favg=-7.4922 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 34 it 340 total=9.6278 mle=1.8110 pcon=4.6693 forget=9.2607 favg=-6.1133 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 0 total=10.7054 mle=1.6724 pcon=4.6690 forget=9.3289 favg=-4.9648 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 50 total=11.6855 mle=1.6388 pcon=4.6687 forget=9.3858 favg=-4.0078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 100 total=12.0223 mle=1.8481 pcon=4.6681 forget=9.2189 favg=-3.7129 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 150 total=11.2934 mle=1.7260 pcon=4.6677 forget=9.2590 favg=-4.3594 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 200 total=10.8894 mle=1.6283 pcon=4.6673 forget=9.2461 favg=-4.6523 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 250 total=11.4259 mle=1.6820 pcon=4.6668 forget=9.3310 favg=-4.2539 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 300 total=11.8219 mle=1.5689 pcon=4.6664 forget=9.3581 favg=-3.7715 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 35 it 350 total=11.9356 mle=1.7476 pcon=4.6660 forget=9.2252 favg=-3.7031 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 10 total=10.7745 mle=1.8149 pcon=4.6657 forget=9.2158 favg=-4.9219 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 60 total=8.7496 mle=1.5776 pcon=4.6655 forget=9.1550 favg=-6.6484 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 110 total=7.7099 mle=1.6014 pcon=4.6652 forget=9.0995 favg=-7.6562 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 160 total=7.9748 mle=1.6610 pcon=4.6649 forget=9.0747 favg=-7.4258 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 210 total=9.3362 mle=1.5676 pcon=4.6647 forget=9.2211 favg=-6.1172 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 260 total=11.4059 mle=1.6383 pcon=4.6646 forget=9.2162 favg=-4.1133 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 310 total=12.9655 mle=1.6717 pcon=4.6643 forget=9.2116 favg=-2.5820 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 36 it 360 total=13.3464 mle=1.6524 pcon=4.6639 forget=9.2136 favg=-2.1836 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 20 total=12.3464 mle=1.6084 pcon=4.6635 forget=9.1957 favg=-3.1211 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 70 total=11.3334 mle=1.8551 pcon=4.6631 forget=9.1198 favg=-4.3047 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 120 total=10.1802 mle=1.7214 pcon=4.6626 forget=9.1008 favg=-5.3047 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 170 total=10.9343 mle=1.6702 pcon=4.6622 forget=9.1643 favg=-4.5625 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 220 total=12.2669 mle=1.8015 pcon=4.6617 forget=9.1123 favg=-3.3086 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 270 total=12.8646 mle=1.6386 pcon=4.6614 forget=9.2678 favg=-2.7031 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 320 total=12.3798 mle=1.7273 pcon=4.6610 forget=9.2298 favg=-3.2383 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 37 it 370 total=10.9844 mle=1.6961 pcon=4.6607 forget=9.1197 favg=-4.4922 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 30 total=9.6275 mle=1.7350 pcon=4.6606 forget=9.0521 favg=-5.8203 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 80 total=8.9349 mle=1.5534 pcon=4.6604 forget=9.0805 favg=-6.3594 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 130 total=9.4454 mle=1.6849 pcon=4.6601 forget=9.1707 favg=-6.0703 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 180 total=10.4132 mle=1.6571 pcon=4.6599 forget=9.1900 favg=-5.0938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 230 total=11.3843 mle=1.6007 pcon=4.6597 forget=9.2527 favg=-4.1289 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 280 total=11.9591 mle=1.7030 pcon=4.6595 forget=9.2470 favg=-3.6504 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 330 total=11.9617 mle=1.6402 pcon=4.6591 forget=9.3440 favg=-3.6816 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 38 it 380 total=11.0517 mle=1.5648 pcon=4.6590 forget=9.3357 favg=-4.5078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 40 total=10.3049 mle=1.7685 pcon=4.6588 forget=9.3307 favg=-5.4531 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 90 total=9.8879 mle=1.7359 pcon=4.6585 forget=9.2356 favg=-5.7422 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 140 total=10.0944 mle=1.7256 pcon=4.6583 forget=9.2183 favg=-5.5078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 190 total=10.1775 mle=1.5265 pcon=4.6580 forget=9.3289 favg=-5.3359 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 240 total=10.5574 mle=1.6548 pcon=4.6578 forget=9.3268 favg=-5.0820 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 290 total=10.3739 mle=1.5240 pcon=4.6576 forget=9.3212 favg=-5.1289 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 39 it 340 total=10.1127 mle=1.6269 pcon=4.6574 forget=9.3518 favg=-5.5234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 0 total=9.5324 mle=1.5517 pcon=4.6571 forget=9.2689 favg=-5.9453 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 50 total=9.0041 mle=1.7195 pcon=4.6568 forget=9.2215 favg=-6.5938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 100 total=8.1442 mle=1.6427 pcon=4.6565 forget=9.2513 favg=-7.4062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 150 total=7.5815 mle=1.5514 pcon=4.6563 forget=9.2918 favg=-7.9180 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 200 total=7.8544 mle=1.8081 pcon=4.6561 forget=9.2223 favg=-7.8320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 250 total=8.6116 mle=1.8818 pcon=4.6559 forget=9.1873 favg=-7.1133 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 300 total=9.8879 mle=1.5910 pcon=4.6558 forget=9.3208 favg=-5.6797 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 40 it 350 total=12.3245 mle=1.4732 pcon=4.6557 forget=9.2972 favg=-3.1016 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 10 total=14.3979 mle=1.5445 pcon=4.6555 forget=9.3795 favg=-1.1816 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 60 total=16.0333 mle=1.9739 pcon=4.6555 forget=9.2807 favg=0.1232 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 110 total=15.4754 mle=1.6603 pcon=4.6552 forget=9.3061 favg=-0.1462 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 160 total=13.9962 mle=1.6519 pcon=4.6552 forget=9.2702 favg=-1.5811 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 210 total=11.9763 mle=1.7042 pcon=4.6550 forget=9.2538 favg=-3.6367 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 260 total=10.5508 mle=1.5716 pcon=4.6550 forget=9.2695 favg=-4.9453 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 310 total=10.5362 mle=1.6379 pcon=4.6549 forget=9.3645 favg=-5.1211 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 41 it 360 total=11.6336 mle=1.6998 pcon=4.6549 forget=9.3649 favg=-4.0859 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 20 total=12.8079 mle=1.6718 pcon=4.6548 forget=9.2860 favg=-2.8047 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 70 total=13.8141 mle=1.7453 pcon=4.6545 forget=9.3498 favg=-1.9355 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 120 total=14.1442 mle=1.8882 pcon=4.6543 forget=9.3283 favg=-1.7266 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 170 total=13.2865 mle=1.6079 pcon=4.6542 forget=9.2529 favg=-2.2285 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 220 total=12.0554 mle=1.6252 pcon=4.6541 forget=9.2820 favg=-3.5059 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 270 total=10.5583 mle=1.8270 pcon=4.6540 forget=9.3469 favg=-5.2695 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 42 it 320 total=9.2634 mle=1.7747 pcon=4.6539 forget=9.1863 favg=-6.3516 nr=64 nf=64 protos=540 fproto_sim=NA
 86%|████████▌ | 43/50 [33:23<04:29, 38.53s/it] 88%|████████▊ | 44/50 [34:00<03:49, 38.20s/it] 90%|█████████ | 45/50 [34:39<03:12, 38.42s/it] 92%|█████████▏| 46/50 [35:18<02:33, 38.43s/it] 94%|█████████▍| 47/50 [35:56<01:54, 38.25s/it] 96%|█████████▌| 48/50 [36:34<01:16, 38.13s/it] 98%|█████████▊| 49/50 [37:11<00:38, 38.02s/it]100%|██████████| 50/50 [37:48<00:00, 37.75s/it]100%|██████████| 50/50 [37:48<00:00, 45.38s/it]
[loss] ep 42 it 370 total=8.4839 mle=1.6796 pcon=4.6538 forget=9.1309 favg=-6.9805 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 30 total=8.3484 mle=1.6632 pcon=4.6537 forget=9.1370 favg=-7.1055 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 80 total=8.5651 mle=1.6200 pcon=4.6535 forget=9.1901 favg=-6.8984 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 130 total=9.4716 mle=1.6888 pcon=4.6535 forget=9.1763 favg=-6.0469 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 180 total=10.7012 mle=1.5740 pcon=4.6534 forget=9.1965 favg=-4.7227 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 230 total=11.9317 mle=1.5711 pcon=4.6532 forget=9.2387 favg=-3.5312 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 280 total=13.3734 mle=1.5633 pcon=4.6531 forget=9.2468 favg=-2.0898 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 330 total=14.2240 mle=1.5725 pcon=4.6529 forget=9.2252 favg=-1.2266 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 43 it 380 total=14.3712 mle=1.5534 pcon=4.6527 forget=9.2100 favg=-1.0449 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 40 total=13.8792 mle=1.7125 pcon=4.6526 forget=9.1469 favg=-1.6328 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 90 total=12.8103 mle=1.6357 pcon=4.6524 forget=9.2623 favg=-2.7402 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 140 total=11.4923 mle=1.7028 pcon=4.6523 forget=9.1450 favg=-4.0078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 190 total=10.0133 mle=1.5594 pcon=4.6521 forget=9.3096 favg=-5.5078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 240 total=9.2860 mle=1.6306 pcon=4.6521 forget=9.1517 favg=-6.1484 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 290 total=9.0963 mle=1.8299 pcon=4.6519 forget=9.0949 favg=-6.4805 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 44 it 340 total=9.1778 mle=1.7840 pcon=4.6519 forget=9.1911 favg=-6.4492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 0 total=9.5055 mle=1.6424 pcon=4.6517 forget=9.2153 favg=-6.0039 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 50 total=9.9475 mle=1.6081 pcon=4.6517 forget=9.2620 favg=-5.5742 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 100 total=10.5589 mle=1.6024 pcon=4.6516 forget=9.2815 favg=-4.9766 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 150 total=11.3806 mle=1.5911 pcon=4.6514 forget=9.2787 favg=-4.1406 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 200 total=11.9855 mle=1.6235 pcon=4.6514 forget=9.3200 favg=-3.6094 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 250 total=12.3438 mle=1.5994 pcon=4.6513 forget=9.2611 favg=-3.1680 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 300 total=12.5277 mle=1.6018 pcon=4.6511 forget=9.2415 favg=-2.9668 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 45 it 350 total=12.6008 mle=1.5710 pcon=4.6511 forget=9.2186 favg=-2.8398 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 10 total=12.2477 mle=1.5347 pcon=4.6511 forget=9.2299 favg=-3.1680 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 60 total=11.9054 mle=1.5621 pcon=4.6510 forget=9.3114 favg=-3.6191 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 110 total=11.8689 mle=1.8218 pcon=4.6509 forget=9.1735 favg=-3.7773 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 160 total=11.1727 mle=1.5166 pcon=4.6509 forget=9.2553 favg=-4.2500 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 210 total=11.0519 mle=1.8049 pcon=4.6507 forget=9.2290 favg=-4.6328 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 260 total=10.6429 mle=1.7523 pcon=4.6506 forget=9.2556 favg=-5.0156 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 310 total=10.2389 mle=1.5638 pcon=4.6506 forget=9.2393 favg=-5.2148 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 46 it 360 total=10.1044 mle=1.7268 pcon=4.6506 forget=9.1176 favg=-5.3906 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 20 total=9.6468 mle=1.6026 pcon=4.6504 forget=9.1048 favg=-5.7109 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 70 total=9.3529 mle=1.6119 pcon=4.6503 forget=9.2236 favg=-6.1328 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 120 total=9.3311 mle=1.6941 pcon=4.6501 forget=9.1118 favg=-6.1250 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 170 total=9.1294 mle=1.6020 pcon=4.6499 forget=9.1274 favg=-6.2500 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 220 total=8.8632 mle=1.5057 pcon=4.6499 forget=9.1451 favg=-6.4375 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 270 total=9.2264 mle=1.6901 pcon=4.6498 forget=9.0467 favg=-6.1602 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 320 total=9.2498 mle=1.6398 pcon=4.6497 forget=9.1282 favg=-6.1680 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 47 it 370 total=9.2798 mle=1.7130 pcon=4.6497 forget=9.0968 favg=-6.1797 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 30 total=9.3508 mle=1.6581 pcon=4.6497 forget=9.1368 favg=-6.0938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 80 total=9.6160 mle=1.6436 pcon=4.6496 forget=9.1275 favg=-5.8047 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 130 total=9.8741 mle=1.7083 pcon=4.6496 forget=9.0709 favg=-5.5547 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 180 total=10.4474 mle=1.7105 pcon=4.6496 forget=9.0560 favg=-4.9688 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 230 total=10.6865 mle=1.7430 pcon=4.6496 forget=9.1494 favg=-4.8555 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 280 total=10.8880 mle=1.6232 pcon=4.6495 forget=9.0762 favg=-4.4609 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 330 total=11.5020 mle=1.6343 pcon=4.6495 forget=9.1460 favg=-3.9277 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 48 it 380 total=12.1760 mle=1.6148 pcon=4.6493 forget=9.0701 favg=-3.1582 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 40 total=13.1709 mle=1.6728 pcon=4.6493 forget=9.0890 favg=-2.2402 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 90 total=13.6295 mle=1.6533 pcon=4.6494 forget=9.1599 favg=-1.8330 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 140 total=14.1388 mle=1.6200 pcon=4.6493 forget=9.0530 favg=-1.1836 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 190 total=14.8620 mle=1.7500 pcon=4.6492 forget=9.0595 favg=-0.5967 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 240 total=15.1580 mle=1.7262 pcon=4.6491 forget=9.0847 favg=-0.3020 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 290 total=15.7676 mle=1.7213 pcon=4.6490 forget=9.1126 favg=0.2847 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 49 it 340 total=16.2316 mle=1.6326 pcon=4.6491 forget=9.0994 favg=0.8506 nr=64 nf=64 protos=540 fproto_sim=NA
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
Files already downloaded and verified
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
